track_id,track_name,artist_name,collection_name,album_artist,genre,rating,track_price,collection_price,release_date,track_time_millis,country,currency,preview_url,artwork_url
1624932774,POP!,NAYEON,IM NAYEON,,Dance,Clean,1.29,6.99,2022-06-24T12:00:00Z,168107,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/cc/74/22/cc7422df-1686-77ff-d3b0-2a2eb093fd76/mzaf_17159235851286493668.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/3f/49/ec/3f49ecb2-cb91-dd28-45b9-a31326d7e63b/738676859614_Cover.jpg/100x100bb.jpg
1022164261,Riptide,Vance Joy,Dream Your Life Away (Special Edition),,Alternative,Clean,1.29,9.99,2013-03-22T07:00:00Z,202019,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/1e/de/ea/1edeea50-c0f4-9d95-f0b8-b23a1af561db/mzaf_6343110017276582270.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/7a/1c/65/7a1c6571-34e9-bb77-32be-90c72ba003c0/075679920355.jpg/100x100bb.jpg
1207120448,Something Just Like This,The Chainsmokers & Coldplay,Memories...Do Not Open,The Chainsmokers,Dance,Clean,1.29,9.99,2017-02-22T08:00:00Z,247165,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/64/7f/96/647f9601-aa94-3599-6c73-0143510b8b92/mzaf_13538528720942742126.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9d/56/6f/9d566f55-5253-bed6-5c31-df952dae649d/886446379289.jpg/100x100bb.jpg
1369380479,lovely,Billie Eilish & Khalid,lovely - Single,,Pop,Clean,1.29,1.29,2018-04-19T12:00:00Z,200187,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/1e/d8/8d/1ed88d91-fb06-b3f2-5391-afd732cc2ff9/mzaf_18444937225262929488.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/27/94/d4/2794d4fc-c3e2-2373-3e6c-dd82fd5aefe6/18UMGIM18200.rgb.jpg/100x100bb.jpg
1450695872,when the party's over,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,Alternative,Clean,1.29,10.99,2018-10-17T07:00:00Z,196077,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/2a/ba/44/2aba4410-ba71-89ce-e075-10120409c31c/mzaf_16887001963655152332.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1a/37/d1/1a37d1b1-8508-54f2-f541-bf4e437dda76/19UMGIM05028.rgb.jpg/100x100bb.jpg
1440899467,ocean eyes,Billie Eilish,dont smile at me,,Alternative,Clean,1.29,8.99,2016-05-18T12:00:00Z,200379,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d6/59/2b/d6592b0b-1e7e-4743-b2e4-f2af038fd783/mzaf_7697277787797935735.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/02/1d/30/021d3036-5503-3ed3-df00-882f2833a6ae/17UM1IM17026.rgb.jpg/100x100bb.jpg
1468058171,Cruel Summer,Taylor Swift,Lover,,Pop,Clean,1.29,11.99,2019-08-23T07:00:00Z,178426,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/44/af/81/44af8168-9609-1b85-5048-ada08dceacf3/mzaf_1341699644335558812.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/49/3d/ab/493dab54-f920-9043-6181-80993b8116c9/19UMGIM53909.rgb.jpg/100x100bb.jpg
303178994,Pop,*NSYNC,Celebrity,,Pop,Clean,1.29,9.99,2001-07-24T07:00:00Z,238427,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/c4/d3/1b/c4d31be9-04a8-649e-18f9-a8e33d368642/mzaf_2388649982457011349.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/cc/e7/d1/cce7d167-f80b-4600-1fb8-cb586cf9a861/mzi.siscajhr.jpg/100x100bb.jpg
1691699836,Lose Control,Teddy Swims,I've Tried Everything But Therapy (Part 1),,Pop,Clean,1.29,9.99,2023-06-23T12:00:00Z,210689,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/9f/65/d6/9f65d67d-db40-d7da-c954-9a23d28dfe1a/mzaf_7625794503195542708.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/36/19/66/36196640-1561-dc5e-c6bc-1e5f4befa583/093624856771.jpg/100x100bb.jpg
573962555,When I Was Your Man,Bruno Mars,Unorthodox Jukebox,,Pop,Clean,1.29,10.99,2012-12-07T08:00:00Z,213827,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/82/d2/9a/82d29a5f-d9a0-57f4-c0ec-f785969240c3/mzaf_5320660780349800682.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/e0/a4/7c/e0a47c6f-005a-9f9f-ce29-8e858e2bcfcb/075679957283.jpg/100x100bb.jpg
1441154437,Umbrella (feat. JAY-Z),Rihanna,Good Girl Gone Bad: Reloaded,,Pop,Clean,1.29,9.99,2007-03-29T07:00:00Z,276136,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/7b/45/22/7b452241-882c-409b-3a9b-23306b14286a/mzaf_8588243939716013218.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/2b/c0/81/2bc081c8-25f0-ba43-d451-587a54613778/16UMGIM59202.rgb.jpg/100x100bb.jpg
1147252591,Say You Won't Let Go,James Arthur,Back from the Edge (Deluxe Edition),,Pop,Clean,1.29,13.99,2016-09-09T07:00:00Z,211477,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ca/5b/00/ca5b0049-9204-38a8-7e2e-bc7e79841b57/mzaf_3241303717288164662.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9c/c2/89/9cc289cb-66fe-a754-8ec7-859d76d65c55/886445946789.jpg/100x100bb.jpg
1703217516,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,Zach Bryan,,CountT12:00:00Z,227196,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c9/65/00/c9650004-f49a-46be-9a3f-20af5670ea0b/mzaf_9027985509408892133.plus.aac.p.m4a
1468058173,Lover,Taylor Swift,Lover,,Pop,Clean,1.29,11.99,2019-08-16T07:00:00Z,221300,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e0/db/47/e0db47b0-7f70-0631-0414-cd4777d2fb3e/mzaf_6362891154838442638.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/49/3d/ab/493dab54-f920-9043-6181-80993b8116c9/19UMGIM53909.rgb.jpg/100x100bb.jpg
1050204631,Thinking Out Loud,Ed Sheeran,x (Wembley Edition),,Pop,Clean,1.29,12.99,2014-06-20T07:00:00Z,281560,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/20/09/4b/20094ba6-6b50-3c62-1539-2748f216e983/mzaf_15958908847184776502.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/2d/36/f9/2d36f9a7-2c3e-ce0f-7fb6-036feecb221f/825646974450.jpg/100x100bb.jpg
1411629089,Thunder,Imagine Dragons,Evolve,,Alternative,Clean,-1,9.99,2017-04-27T07:00:00Z,187145,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/78/7d/8b/787d8b89-7b57-d3bc-1f9d-6378fad1b4f5/mzaf_5131352572683029126.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/11/7a/b8/117ab805-6811-8929-18b9-0fad7baf0c25/17UMGIM98210.rgb.jpg/100x100bb.jpg
1536646948,Too Good at Goodbyes,Sam Smith,The Thrill of It All (Special Video Edition),,Pop,Clean,1.29,13.99,2017-09-08T07:00:00Z,201000,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0c/9e/89/0c9e8972-be70-178a-049b-ec89fa7dc9bc/mzaf_12767949070659192881.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/c7/ee/26/c7ee26a6-8b1e-c224-4872-bb5df0614e64/17UM1IM18858.rgb.jpg/100x100bb.jpg
309066884,No Scrubs,TLC,FanMail,,R&B/Soul,Clean,1.29,9.99,1999-02-02T08:00:00Z,214400,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/c9/64/38/c964385e-f18a-fd99-638c-76d4f9bdd4e2/mzaf_4744709234124158764.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/2d/19/0c/2d190ce6-a157-6364-b5b4-e9b00265d313/mzi.ucefobwj.jpg/100x100bb.jpg
1450695881,bury a friend,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,Alternative,Clean,1.29,10.99,2019-01-29T08:00:00Z,193149,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/54/ce/e9/54cee98c-c05a-d2a7-83cd-7533f86258f3/mzaf_8983523903256286530.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/1a/37/d1/1a37d1b1-8508-54f2-f541-bf4e437dda76/19UMGIM05028.rgb.jpg/100x100bb.jpg
1226034393,Sign of the Times,Harry Styles,Harry Styles,,Pop,Clean,1.29,9.99,2017-04-07T07:00:00Z,340707,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/19/f7/99/19f799a3-4638-f354-8713-f5ac076f328e/mzaf_2398941441794619302.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/3d/5e/aa/3d5eaaa3-9a86-c264-5cd5-7fac83f99a59/886446451978.jpg/100x100bb.jpg
1544491988,Set Fire to the Rain,Adele,21,,Pop,Clean,1.29,10.99,2011-01-19T12:00:00Z,242974,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/81/19/83/811983ba-173c-84f4-4058-fae8340abcdf/mzaf_13432775834568786807.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/eb/ca/25/ebca2596-cd1e-b295-91a3-771c868d0a79/191404113868.png/100x100bb.jpg
1516339167,The Bones,Maren Morris,GIRL,,Country,Clean,,,2019-02-22T12:00:00Z,197299,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/d8/ec/d6/d8ecd654-b604-c492-6bf3-a7b23ea51657/mzaf_15298636768595553776.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/5f/5b/c2/5f5bc275-d5b5-192f-c6a6-36f1cb7f2969/886448499657.jpg/100x100bb.jpg
1445007713,Party In the U.S.A.,Miley Cyrus,Party In the U.S.A. - Single,,Pop,Clean,0.69,0.69,2009-08-11T07:00:00Z,202760,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/76/9e/79/769e79f5-3fbe-a416-4109-e57acaf7ebb7/mzaf_1472369971298162165.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1f/29/3e/1f293e38-987a-9a77-d004-c866acebdac1/09BVMIM00838.rgb.jpg/100x100bb.jpg
1193701328,Castle on the Hill,Ed Sheeran,÷ (Deluxe),,Pop,Clean,1.29,12.99,2017-01-06T08:00:00Z,261154,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/07/be/08/07be085d-6f06-8b4e-cea1-f40b4dca3815/mzaf_12958775594313934161.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/15/e6/e8/15e6e8a4-4190-6a8b-86c3-ab4a51b88288/190295851286.jpg/100x100bb.jpg
1440935808,Blank Space,Taylor Swift,1989,,Pop,Clean,1.29,10.99,2014-10-27T07:00:00Z,231833,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/97/b4/f6/97b4f65f-f334-771c-a4f5-5e7b9b42634f/mzaf_17056874752218225925.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/89/4a/4a/894a4ab9-b0b0-9ea5-ca41-8da0b9b79453/14UMDIM03405.rgb.jpg/100x100bb.jpg
1793663645,Ordinary,Alex Warren,Ordinary - Single,,Pop,Clean,0.69,0.69,2024-09-26T12:00:00Z,186964,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f4/2f/82/f42f82e5-e164-dd14-4f9a-2767d0215bae/mzaf_2512873933120069750.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/46/78/fb/4678fb84-d19e-f11b-93ff-4dc17660bff8/075679619075.jpg/100x100bb.jpg
1445043157,Stay,Zedd & Alessia Cara,Stay - Single,,Dance,Clean,1.29,1.29,2017-02-23T12:00:00Z,210091,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/01/05/64/010564f9-2edd-a7d9-fcda-7085f0a23709/mzaf_1237137138243977941.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e5/08/90/e50890a8-205e-a810-dcda-44b614f99f5f/00602557442878.rgb.jpg/100x100bb.jpg
275820157,Beautiful Girls,Sean Kingston,Sean Kingston,,R&B/Soul,Clean,1.29,7.99,2007-05-26T07:00:00Z,241933,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/82/d9/a0/82d9a028-82ab-0381-a458-00892b19745b/mzaf_16253303216124788608.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/78/1e/cd/781ecd93-78a8-a27b-b4fb-db85314cca92/888880493637.jpg/100x100bb.jpg
1532788352,Levitating (feat. DaBaby),Dua Lipa,Levitating (feat. DaBaby) - Single,,Pop,Clean,1.29,1.29,2020-10-01T12:00:00Z,203064,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/02/20/e9/0220e9d0-5eea-3492-a9b2-23741a7b638d/mzaf_16375369764658574310.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/16/9c/e6/169ce699-5506-0e08-f514-81f08a9ed7f5/190295132651.jpg/100x100bb.jpg
1161504045,Versace On The Floor,Bruno Mars,24K Magic,,Pop,Clean,1.29,9.99,2016-11-04T07:00:00Z,261241,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/10/98/c0/1098c0cf-2c7a-43cc-e00a-fc08c62534f9/mzaf_7838405506889474959.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e3/47/a0/e347a0cc-87ce-5d05-d560-176c7d48f66e/075679904119.jpg/100x100bb.jpg
1622045962,Ojitos Lindos,Bad Bunny & Bomba Estéreo,Un Verano Sin Ti,Bad Bunny,Latin,Clean,1.29,9.99,2022-05-06T12:00:00Z,258299,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/72/ae/81/72ae81c2-4ef3-b998-40b6-563c0609509f/mzaf_12868850384306577273.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/3e/04/eb/3e04ebf6-370f-f59d-ec84-2c2643db92f1/196626945068.jpg/100x100bb.jpg
922876189,Summer,Calvin Harris,Motion,,Dance,Clean,1.29,11.99,2014-03-14T07:00:00Z,222533,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dd/84/bb/dd84bb40-8582-1688-99ee-e0e910d07e53/mzaf_13428644382929655820.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/da/50/cc/da50cc80-3515-a38d-369b-0d700ffd249d/886444820448.jpg/100x100bb.jpg
829910927,A Sky Full of Stars,Coldplay,Ghost Stories,,Alternative,Clean,1.29,9.99,2014-05-02T07:00:00Z,268466,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/a2/31/4b/a2314b97-10b6-190c-72b3-45cc21bbf56b/mzaf_740612971315603868.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Features125/v4/60/90/ad/6090adc3-8863-861d-afcc-23c55c6fe5da/dj.vmtulfyu.jpg/100x100bb.jpg
1050203620,Roses (feat. ROZES),The Chainsmokers,Bouquet - EP,,Dance,Clean,1.29,4.99,2015-06-16T07:00:00Z,225813,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/53/55/a3/5355a39b-3de3-7f8c-a78b-108a9e5322c6/mzaf_1619770748986638926.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/5e/5c/ea/5e5cead2-a482-48ef-8134-f725c2b49202/mzm.lydeceiv.jpg/100x100bb.jpg
1500952424,Rain On Me,Lady Gaga & Ariana Grande,Chromatica,Lady Gaga,Pop,Clean,1.29,11.99,2020-05-22T07:00:00Z,182203,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f5/48/7b/f5487b1d-5e2d-dc5b-94b7-b02e3a743044/mzaf_17373430958921291284.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/5d/4d/f9/5d4df96a-e95e-2fe9-404a-5d570513762d/20UMGIM15390.rgb.jpg/100x100bb.jpg
576655094,Grenade,Bruno Mars,Doo-Wops & Hooligans,,Pop,Clean,1.29,9.99,2010-09-28T07:00:00Z,222091,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/eb/e3/11/ebe3111c-31c8-db50-53fe-b4b84615b94e/mzaf_122558449473593076.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/52/b1/45/52b1452b-229e-78db-231b-7b43fa0077cc/075679956491.jpg/100x100bb.jpg
283567164,I Want It That Way,Backstreet Boys,Millennium,,Pop,Clean,1.29,9.99,1999-04-12T07:00:00Z,213307,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/59/02/4f/59024fb6-5d39-957d-4fad-077114fbdb8d/mzaf_8491642851017325665.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/5f/6b/e9/5f6be919-1b9e-30ef-45b7-cc27fc428fd5/012414167224.jpg/100x100bb.jpg
1581087034,Shivers,Ed Sheeran,=,,Pop,Clean,1.29,9.99,2021-09-09T07:00:00Z,207853,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/a8/9f/a5/a89fa5e9-8a3b-77bb-e081-866067d3f213/mzaf_13889707114574366771.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/c5/d8/c6/c5d8c675-63e3-6632-33db-2401eabe574d/190296491412.jpg/100x100bb.jpg
277635828,I'm Yours,Jason Mraz,We Sing. We Dance. We Steal Things,,Pop,Clean,1.29,11.99,2008-02-12T08:00:00Z,242947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/63/7d/21/637d21cb-2e4b-a845-bd85-fb327e04464a/mzaf_14367811252980822947.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/f8/ac/ec/f8acec21-40e2-fa91-fe61-1be3cbc1467a/mzi.jokpbtnf.jpg/100x100bb.jpg
268532453,U Remind Me,USHER,8701,,R&B/Soul,Clean,1.29,9.99,2001-05-22T07:00:00Z,266893,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/d5/ed/3f/d5ed3f3d-8f0a-349b-d647-d875ec2c7774/mzaf_10913422415317413089.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e7/1f/06/e71f062b-71c8-3b06-49d3-a0842a759684/078221471527.jpg/100x100bb.jpg
1217977755,Apocalypse,Cigarettes After Sex,Cigarettes After Sex,,Alternative,Clean,1.29,9.99,2017-03-20T12:00:00Z,290147,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/f5/dc/8f/f5dc8fd0-4a0c-1aac-a878-ea03ed406ef5/mzaf_17029020937894558741.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/b3/5e/0f/b35e0fbe-2370-fc48-0f0c-977525e93bf2/720841214601_Cover.jpg/100x100bb.jpg
1811228836,Burning Blue,Mariah the Scientist,Burning Blue - Single,,R&B/Soul,Clean,1.29,1.29,2025-04-25T12:00:00Z,205725,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c6/6d/83/c66d833b-43cc-b7c9-aa1e-f79f0178bd49/mzaf_12325257889069798250.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/44/0b/b4/440bb4fb-9717-f27d-4486-9e31718fffa4/196873070889.jpg/100x100bb.jpg
1445055017,Wolves,Selena Gomez & Marshmello,Wolves - Single,,Pop,Clean,1.29,1.29,2017-10-25T12:00:00Z,197993,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/7b/27/56/7b275622-3051-914a-2b70-de47374b4f8c/mzaf_2742001812879947761.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/3a/e5/12/3ae51282-a318-71d1-085f-f4d621de44e6/17UM1IM41679.rgb.jpg/100x100bb.jpg
1321217021,Never Be the Same,Camila Cabello,Camila,,Pop,Clean,1.29,9.99,2017-12-07T08:00:00Z,226986,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/4e/7b/a2/4e7ba217-b7cb-0df2-2ea4-19120bd497bc/mzaf_3130532990706214969.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/85/28/70/85287029-19b9-cbe3-d1ab-300781875bf4/886446870298.jpg/100x100bb.jpg
1434372043,Always Remember Us This Way,Lady Gaga,A Star Is Born Soundtrack,Lady Gaga & Bradley Cooper,Soundtrack,Clean,1.29,14.99,2018-10-05T12:00:00Z,210198,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e4/b8/f3/e4b8f37d-91b4-ca6f-d903-604bb3ada165/mzaf_17531851350070402784.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/b1/9f/ef/b19fef51-79de-a940-e8ab-9e4e07b04d96/18UMGIM53752.rgb.jpg/100x100bb.jpg
576655095,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,,Pop,Clean,1.29,9.99,2010-07-20T07:00:00Z,220734,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/0c/9d/26/0c9d266f-632d-dbda-770d-55cdded795f8/mzaf_18078867637438469059.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/52/b1/45/52b1452b-229e-78db-231b-7b43fa0077cc/075679956491.jpg/100x100bb.jpg
1544494731,Love in the Dark,Adele,25,,Pop,Clean,1.29,10.99,2015-11-20T12:00:00Z,285935,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/26/9e/47/269e47a3-f458-d46d-124b-25c8dda59407/mzaf_7793119925951493430.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/08/8c/24/088c2405-2e33-801b-5c38-e967f2c01e69/191404113974.png/100x100bb.jpg
1571330212,Bad Habits,Ed Sheeran,Bad Habits - Single,,Pop,Clean,1.29,1.29,2021-06-25T12:00:00Z,230747,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f2/08/5d/f2085d7c-a4d0-451b-4d1d-ccc3057ab6e2/mzaf_11771336260379351390.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/63/45/cc/6345cc98-aa83-ad6e-e3c9-1a36ff9838a4/190296614316.jpg/100x100bb.jpg
1521796588,Be Like That,"Kane Brown, Swae Lee, Khalid",Be Like That - Single,,Pop,Clean,1.29,1.29,2020-07-10T12:00:00Z,191406,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/14/80/0c/14800c89-9621-ee8d-dbcf-5d6a5dbde3cf/mzaf_10399624711180364604.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/ea/69/01/ea6901a0-6c07-0626-b5da-36a314bb4c26/886448606352.jpg/100x100bb.jpg
1560735563,favorite crime,Olivia Rodrigo,SOUR,,Pop,Clean,1.29,9.99,2021-05-21T12:00:00Z,152667,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/54/7f/25/547f25ab-844c-c7aa-b3f6-ec0cc9f09b30/mzaf_1436944061349136716.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/33/fd/32/33fd32b1-0e43-9b4a-8ed6-19643f23544e/21UMGIM26092.rgb.jpg/100x100bb.jpg
1643168566,Unholy,Sam Smith & Kim Petras,Unholy - Single,,Pop,Clean,1.29,1.29,2022-09-22T12:00:00Z,156943,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/44/b3/03/44b30336-3a22-74b7-ae9c-c04c1b6a4a54/mzaf_4295127268197707699.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/a4/0c/bd/a40cbd9d-bb38-8164-cd30-e107c8c7bb0e/22UMGIM83430.rgb.jpg/100x100bb.jpg
303183614,I Wanna Know,Joe,My Name Is Joe,,R&B/Soul,Clean,1.29,9.99,1999-07-16T07:00:00Z,296693,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/6f/c0/9a/6fc09a3e-d59d-f38f-5571-8acd8bc5cc53/mzaf_5815458995200636941.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/c8/50/1b/c8501b4d-06bb-06fd-eee7-833fe4578de1/012414170323.jpg/100x100bb.jpg
267264889,With You,Chris Brown,Exclusive (Expanded Edition),,R&B/Soul,Clean,1.29,13.99,2007-11-06T08:00:00Z,252120,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e3/aa/4a/e3aa4a4f-8ba2-3eb9-3f3d-cab9e9fc5121/mzaf_3646073914644678040.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/2f/ec/dd/2fecdd59-1ca1-47c1-a945-2969eb0d347b/888880280336.jpg/100x100bb.jpg
1440934252,Don’t Blame Me,Taylor Swift,reputation,,Pop,Clean,1.29,9.99,2017-11-10T12:00:00Z,236414,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/89/7f/e3/897fe3af-e50c-5056-76c8-94d944406980/mzaf_5316514300927719419.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/eb/e6/06/ebe606da-e00f-82d3-47f3-b79904eed541/17UM1IM24651.rgb.jpg/100x100bb.jpg
